396
-4.457437	1.259931	-0.883016
-4.390027	1.218439	-0.880193
-4.324939	1.177018	-0.877604
-4.264543	1.138039	-0.875301
-4.210025	1.103068	-0.873234
-4.160841	1.072308	-0.871193
-4.114634	1.044439	-0.868803
-4.067783	1.016971	-0.865575
-4.016485	0.987028	-0.861032
-3.958069	0.952302	-0.854856
-3.892039	0.911842	-0.847033
-3.820441	0.866377	-0.837898
-3.747350	0.818079	-0.828087
-3.677608	0.769860	-0.818399
-3.615264	0.724496	-0.809618
-3.562267	0.683897	-0.802395
-3.517870	0.648729	-0.797194
-3.478903	0.618458	-0.794326
-3.440743	0.591667	-0.794018
-3.398533	0.566468	-0.796473
-3.348223	0.540853	-0.801891
-3.287143	0.512931	-0.810465
-3.214129	0.481108	-0.822329
-3.129400	0.444278	-0.837462
-3.034424	0.402039	-0.855556
-2.931814	0.354854	-0.875870
-2.825136	0.304041	-0.897198
-2.718464	0.251500	-0.917982
-2.615660	0.199231	-0.936597
-2.519544	0.148791	-0.951722
-2.431279	0.100895	-0.962634
-2.350226	0.055321	-0.969343
-2.274389	0.011155	-0.972484
-2.201280	-0.032708	-0.973057
-2.128905	-0.076994	-0.972132
-2.056501	-0.121616	-0.970615
-1.984808	-0.165571	-0.969133
-1.915754	-0.207221	-0.968012
-1.851690	-0.244929	-0.967325
-1.794399	-0.277846	-0.966947
-1.744253	-0.306570	-0.966612
-1.699842	-0.333364	-0.965963
-1.658214	-0.361802	-0.964603
-1.615643	-0.395862	-0.962160
-1.568592	-0.438784	-0.958363
-1.514538	-0.492114	-0.953097
-1.452358	-0.555291	-0.946426
-1.382272	-0.625937	-0.938564
-1.305468	-0.700660	-0.929814
-1.223661	-0.776018	-0.920506
-1.138750	-0.849287	-0.910951
-1.052582	-0.918803	-0.901412
-0.966782	-0.983916	-0.892096
-0.882585	-1.044667	-0.883138
-0.800666	-1.101406	-0.874579
-0.721039	-1.154476	-0.866365
-0.643093	-1.204018	-0.858343
-0.565798	-1.249918	-0.850310
-0.488057	-1.291877	-0.842070
-0.409085	-1.329571	-0.833511
-0.328703	-1.362831	-0.824670
-0.247425	-1.391757	-0.815756
-0.166313	-1.416732	-0.807119
-0.086645	-1.438347	-0.799177
-0.009509	-1.457314	-0.792315
0.064494	-1.474407	-0.786800
0.135339	-1.490416	-0.782739
0.203420	-1.506095	-0.780085
0.269202	-1.522080	-0.778677
0.332842	-1.538791	-0.778280
0.393910	-1.556349	-0.778621
0.451329	-1.574565	-0.779410
0.503599	-1.592987	-0.780380
0.549290	-1.611025	-0.781329
0.587684	-1.628086	-0.782174
0.619331	-1.643700	-0.782980
0.646244	-1.657586	-0.783963
0.671595	-1.669680	-0.785438
0.698951	-1.680128	-0.787727
0.731330	-1.689284	-0.791039
0.770427	-1.697711	-0.795385
0.816292	-1.706147	-0.800535
0.867549	-1.715407	-0.806069
0.922011	-1.726217	-0.811484
0.977426	-1.739018	-0.816333
1.032073	-1.753816	-0.820331
1.085069	-1.770154	-0.823400
1.136359	-1.787255	-0.825641
1.186506	-1.804291	-0.827255
1.236384	-1.820690	-0.828445
1.286918	-1.836377	-0.829339
1.338889	-1.851829	-0.829949
1.392832	-1.867928	-0.830173
1.448955	-1.885625	-0.829832
1.507097	-1.905552	-0.828721
1.566692	-1.927694	-0.826669
1.626826	-1.951296	-0.823576
1.686390	-1.975048	-0.819425
1.744349	-1.997509	-0.814296
1.800039	-2.017624	-0.808364
1.853384	-2.035140	-0.801912
1.904937	-2.050748	-0.795320
1.955683	-2.065872	-0.789030
2.006667	-2.082180	-0.783468
2.058564	-2.100970	-0.778958
2.111361	-2.122687	-0.775653
2.164272	-2.146721	-0.773518
2.215968	-2.171609	-0.772379
2.265053	-2.195520	-0.772020
2.310650	-2.216884	-0.772280
2.352870	-2.234889	-0.773124
2.392958	-2.249695	-0.774664
2.433021	-2.262292	-0.777108
2.475386	-2.274082	-0.780670
2.521836	-2.286369	-0.785437
2.572989	-2.299951	-0.791275
2.628092	-2.314942	-0.797790
2.685331	-2.330866	-0.804394
2.742535	-2.346957	-0.810462
2.798019	-2.362529	-0.815515
2.851247	-2.377284	-0.819381
2.903053	-2.391438	-0.822244
2.955318	-2.405630	-0.824579
3.010208	-2.420652	-0.826985
3.069226	-2.437093	-0.829976
3.132445	-2.455045	-0.833824
3.198224	-2.473975	-0.838484
3.263563	-2.492825	-0.843645
3.325009	-2.510321	-0.848855
3.379798	-2.525372	-0.853691
3.426805	-2.537417	-0.857884
3.466932	-2.546605	-0.861380
3.502797	-2.553745	-0.864311
3.537860	-2.560090	-0.866900
3.575335	-2.567046	-0.869351
3.617314	-2.575911	-0.871762
3.664364	-2.587708	-0.874086
3.715679	-2.603080	-0.876166
3.769644	-2.622211	-0.877811
3.824544	-2.644734	-0.878905
3.879173	-2.669682	-0.879486
3.933183	-2.695559	-0.879772
3.987137	-2.720613	-0.880110
4.042324	-2.743311	-0.880856
4.100463	-2.762893	-0.882229
4.163396	-2.779797	-0.884194
4.232844	-2.795762	-0.886425
4.310178	-2.813470	-0.888379
4.396144	-2.835785	-0.889461
4.490526	-2.864812	-0.889239
4.591848	-2.901104	-0.887612
4.697352	-2.943335	-0.884880
4.803376	-2.988575	-0.881668
4.906146	-3.033066	-0.878745
5.002715	-3.073186	-0.876784
5.091732	-3.106251	-0.876176
5.173717	-3.130909	-0.876943
5.250756	-3.147109	-0.878776
5.325738	-3.155794	-0.881172
5.401465	-3.158549	-0.883592
5.479930	-3.157336	-0.885601
5.561974	-3.154289	-0.886929
5.647352	-3.151503	-0.887475
5.735052	-3.150762	-0.887265
5.823711	-3.153229	-0.886397
5.911936	-3.159224	-0.884998
5.998499	-3.168191	-0.883197
6.082400	-3.178914	-0.881107
6.162884	-3.189915	-0.878822
6.239475	-3.199916	-0.876406
6.312008	-3.208207	-0.873902
6.380655	-3.214805	-0.871325
6.445913	-3.220392	-0.868662
6.508580	-3.226079	-0.865857
6.569736	-3.233115	-0.862803
6.630724	-3.242640	-0.859337
6.693088	-3.255555	-0.855250
6.758377	-3.272470	-0.850318
6.827806	-3.293704	-0.844359
6.901846	-3.319261	-0.837321
6.979900	-3.348789	-0.829343
7.060286	-3.381596	-0.820781
7.140612	-3.416734	-0.812158
7.218524	-3.453162	-0.804050
7.292568	-3.489922	-0.796946
7.362874	-3.526248	-0.791127
7.431329	-3.561601	-0.786622
7.501106	-3.595614	-0.783234
7.575640	-3.628021	-0.780633
7.657364	-3.658580	-0.778461
7.746690	-3.687021	-0.776413
7.841638	-3.713026	-0.774282
7.938314	-3.736251	-0.771964
8.032090	-3.756389	-0.769436
8.119070	-3.773298	-0.766726
8.197288	-3.787115	-0.763876
8.267204	-3.798322	-0.760908
8.331347	-3.807706	-0.757792
8.393297	-3.816226	-0.754415
8.456430	-3.824845	-0.750562
8.522886	-3.834388	-0.745913
8.593072	-3.845452	-0.740065
8.665770	-3.858356	-0.732601
8.738708	-3.873109	-0.723202
8.809308	-3.889354	-0.711795
8.875329	-3.906340	-0.698670
8.935233	-3.922950	-0.684517
8.988266	-3.937860	-0.670313
9.034396	-3.949821	-0.657098
9.074227	-3.958012	-0.645696
9.108954	-3.962330	-0.636486
9.140320	-3.963478	-0.629324
9.170473	-3.962796	-0.623632
9.201745	-3.961884	-0.618622
9.236392	-3.962153	-0.613557
9.276414	-3.964477	-0.607953
9.323488	-3.969063	-0.601654
9.378980	-3.975561	-0.594782
9.443923	-3.983351	-0.587587
9.518897	-3.991869	-0.580262
9.603866	-4.000867	-0.572812
9.698095	-4.010521	-0.565001
9.800240	-4.021348	-0.556421
9.908552	-4.033984	-0.546670
10.021065	-4.048886	-0.535574
10.135692	-4.066089	-0.523377
10.250256	-4.085096	-0.510829
10.362528	-4.104990	-0.499087
10.470374	-4.124685	-0.489473
10.571972	-4.143243	-0.483155
10.666025	-4.160114	-0.480868
10.751867	-4.175188	-0.482795
10.829455	-4.188666	-0.488618
10.899323	-4.200770	-0.497694
10.962595	-4.211429	-0.509245
11.021054	-4.220051	-0.522489
11.077139	-4.225487	-0.536711
11.133753	-4.226237	-0.551275
11.193819	-4.220913	-0.565629
11.259712	-4.208827	-0.579295
11.332756	-4.190479	-0.591857
11.412980	-4.167715	-0.602950
11.499184	-4.143389	-0.612253
11.589230	-4.120611	-0.619515
11.680393	-4.101835	-0.624613
11.769651	-4.088132	-0.627617
11.853934	-4.078935	-0.628810
11.930441	-4.072359	-0.628651
11.997134	-4.065972	-0.627673
12.053364	-4.057714	-0.626366
12.100409	-4.046629	-0.625085
12.141587	-4.033156	-0.624006
12.181739	-4.018880	-0.623132
12.226125	-4.005865	-0.622328
12.279064	-3.995829	-0.621377
12.342816	-3.989459	-0.620020
12.417098	-3.986144	-0.617995
12.499370	-3.984196	-0.615079
12.585681	-3.981482	-0.611126
12.671714	-3.976203	-0.606124
12.753631	-3.967532	-0.600226
12.828560	-3.955861	-0.593752
12.894773	-3.942571	-0.587116
12.951725	-3.929434	-0.580712
13.000111	-3.917867	-0.574773
13.041910	-3.908327	-0.569262
13.080262	-3.900067	-0.563847
13.119019	-3.891356	-0.557971
13.161953	-3.880086	-0.551019
13.211837	-3.864554	-0.542516
13.269702	-3.844124	-0.532293
13.334585	-3.819535	-0.520546
13.403889	-3.792735	-0.507769
13.474207	-3.766328	-0.494594
13.542305	-3.742876	-0.481586
13.605917	-3.724296	-0.469108
13.664118	-3.711554	-0.457263
13.717251	-3.704663	-0.445967
13.766552	-3.702889	-0.435084
13.813678	-3.704991	-0.424603
13.860312	-3.709418	-0.414769
13.907892	-3.714456	-0.406129
13.957440	-3.718406	-0.399458
14.009420	-3.719813	-0.395564
14.063596	-3.717737	-0.395030
14.118950	-3.711950	-0.397991
14.173735	-3.702977	-0.404044
14.225755	-3.691906	-0.412343
14.272873	-3.680047	-0.421844
14.313639	-3.668543	-0.431589
14.347809	-3.658069	-0.440939
14.376548	-3.648720	-0.449658
14.402196	-3.640102	-0.457874
14.427678	-3.631568	-0.465915
14.455783	-3.622506	-0.474127
14.488559	-3.612582	-0.482710
14.527002	-3.601853	-0.491639
14.571054	-3.590737	-0.500667
14.619786	-3.579873	-0.509416
14.671627	-3.569922	-0.517492
14.724552	-3.561397	-0.524590
14.776272	-3.554571	-0.530554
14.824513	-3.549457	-0.535381
14.867434	-3.545848	-0.539191
14.904144	-3.543355	-0.542186
14.935114	-3.541439	-0.544613
14.962300	-3.539436	-0.546737
14.988809	-3.536602	-0.548803
15.018187	-3.532193	-0.550988
15.053564	-3.525572	-0.553353
15.096944	-3.516286	-0.555800
15.148919	-3.504102	-0.558071
15.208828	-3.488980	-0.559788
15.275220	-3.471015	-0.560532
15.346376	-3.450408	-0.559954
15.420697	-3.427450	-0.557869
15.496901	-3.402531	-0.554299
15.574067	-3.376113	-0.549460
15.651592	-3.348702	-0.543707
15.729111	-3.320807	-0.537473
