386
-2.044464	-0.525952	-0.974983
-1.986689	-0.578864	-0.973563
-1.930756	-0.631114	-0.971249
-1.874077	-0.683699	-0.967752
-1.814198	-0.737105	-0.962729
-1.749023	-0.791397	-0.955827
-1.677098	-0.846421	-0.946754
-1.597956	-0.902031	-0.935379
-1.512399	-0.958244	-0.921817
-1.422541	-1.015281	-0.906474
-1.331448	-1.073459	-0.890022
-1.242443	-1.132973	-0.873301
-1.158275	-1.193628	-0.857195
-1.080439	-1.254645	-0.842540
-1.008906	-1.314642	-0.830059
-0.942321	-1.371885	-0.820315
-0.878549	-1.424787	-0.813649
-0.815341	-1.472515	-0.810080
-0.750879	-1.515473	-0.809220
-0.684092	-1.555405	-0.810254
-0.614755	-1.594994	-0.812059
-0.543429	-1.637017	-0.813433
-0.471363	-1.683340	-0.813384
-0.400374	-1.734112	-0.811347
-0.332665	-1.787516	-0.807281
-0.270511	-1.840224	-0.801596
-0.215753	-1.888442	-0.794981
-0.169201	-1.929196	-0.788190
-0.130142	-1.961369	-0.781884
-0.096240	-1.986079	-0.776542
-0.063974	-2.006236	-0.772463
-0.029556	-2.025443	-0.769792
0.009968	-2.046674	-0.768560
0.055854	-2.071221	-0.768723
0.107333	-2.098278	-0.770181
0.161982	-2.125311	-0.772815
0.216611	-2.149041	-0.776506
0.268354	-2.166691	-0.781152
0.315549	-2.177002	-0.786663
0.358131	-2.180652	-0.792943
0.397464	-2.179932	-0.799883
0.435745	-2.177835	-0.807348
0.475247	-2.176930	-0.815168
0.517698	-2.178454	-0.823136
0.563967	-2.181945	-0.831003
0.614080	-2.185524	-0.838510
0.667468	-2.186710	-0.845420
0.723276	-2.183468	-0.851578
0.780627	-2.175109	-0.856942
0.838771	-2.162723	-0.861585
0.897141	-2.148991	-0.865635
0.955346	-2.137495	-0.869195
1.013120	-2.131796	-0.872237
1.070264	-2.134629	-0.874543
1.126584	-2.147469	-0.875686
1.181855	-2.170504	-0.875110
1.235821	-2.202848	-0.872279
1.288239	-2.242798	-0.866874
1.338937	-2.288038	-0.858969
1.387879	-2.335850	-0.849090
1.435208	-2.383451	-0.838126
1.481265	-2.428484	-0.827106
1.526606	-2.469589	-0.816927
1.571988	-2.506816	-0.808134
1.618306	-2.541696	-0.800827
1.666443	-2.576834	-0.794717
1.717030	-2.615111	-0.789281
1.770175	-2.658719	-0.783970
1.825287	-2.708373	-0.778371
1.881105	-2.762972	-0.772314
1.936038	-2.819842	-0.765889
1.988743	-2.875441	-0.759420
2.038808	-2.926228	-0.753410
2.087252	-2.969392	-0.748479
2.136596	-3.003195	-0.745313
2.190352	-3.026948	-0.744574
2.251967	-3.040779	-0.746782
2.323542	-3.045395	-0.752155
2.404799	-3.041935	-0.760475
2.492773	-3.031869	-0.771053
2.582482	-3.016862	-0.782841
2.668425	-2.998605	-0.794684
2.746394	-2.978656	-0.805604
2.814934	-2.958360	-0.815030
2.875859	-2.938849	-0.822885
2.933597	-2.921067	-0.829506
2.993591	-2.905783	-0.835461
3.060321	-2.893571	-0.841310
3.135679	-2.884797	-0.847415
3.218273	-2.879653	-0.853848
3.303878	-2.878258	-0.860389
3.386830	-2.880787	-0.866611
3.461803	-2.887571	-0.871994
3.525331	-2.899124	-0.876041
3.576581	-2.916101	-0.878346
3.617266	-2.939148	-0.878639
3.650929	-2.968647	-0.876824
3.682038	-3.004379	-0.873028
3.715235	-3.045230	-0.867641
3.754849	-3.089114	-0.861318
3.804564	-3.133258	-0.854903
3.867052	-3.174818	-0.849267
3.943511	-3.211645	-0.845120
4.033262	-3.242906	-0.842856
4.133672	-3.269309	-0.842489
4.240592	-3.292831	-0.843700
4.349222	-3.316038	-0.845963
4.455108	-3.341261	-0.848678
4.554904	-3.369904	-0.851283
4.646718	-3.402103	-0.853300
4.730024	-3.436775	-0.854353
4.805356	-3.471967	-0.854177
4.873991	-3.505309	-0.852628
4.937712	-3.534400	-0.849713
4.998630	-3.557051	-0.845598
5.058941	-3.571437	-0.840602
5.120589	-3.576278	-0.835174
5.184896	-3.571087	-0.829860
5.252273	-3.556432	-0.825282
5.322168	-3.534014	-0.822103
5.393273	-3.506474	-0.820960
5.463952	-3.476938	-0.822345
5.532740	-3.448502	-0.826437
5.598747	-3.423831	-0.832962
5.661841	-3.404966	-0.841146
5.722586	-3.393284	-0.849833
5.781997	-3.389485	-0.857732
5.841246	-3.393527	-0.863730
5.901403	-3.404531	-0.867143
5.963281	-3.420811	-0.867823
6.027366	-3.440113	-0.866094
6.093776	-3.460071	-0.862578
6.162231	-3.478730	-0.857982
6.232033	-3.494953	-0.852943
6.302121	-3.508573	-0.847941
6.371240	-3.520261	-0.843274
6.438238	-3.531197	-0.839080
6.502430	-3.542670	-0.835359
6.563889	-3.555751	-0.832002
6.623550	-3.571118	-0.828823
6.683054	-3.589020	-0.825597
6.744361	-3.609340	-0.822106
6.809265	-3.631686	-0.818193
6.878982	-3.655485	-0.813793
6.953954	-3.680098	-0.808947
7.033872	-3.704950	-0.803775
7.117866	-3.729703	-0.798445
7.204704	-3.754388	-0.793123
7.292961	-3.779460	-0.787949
7.381136	-3.805682	-0.783029
7.467792	-3.833821	-0.778443
7.551763	-3.864172	-0.774265
7.632392	-3.896041	-0.770575
7.709735	-3.927368	-0.767464
7.784604	-3.954747	-0.765017
7.858407	-3.974011	-0.763283
7.932815	-3.981383	-0.762218
8.009383	-3.974913	-0.761614
8.089248	-3.955679	-0.761040
8.173018	-3.928164	-0.759821
8.260825	-3.899480	-0.757104
8.352472	-3.877580	-0.752021
8.447552	-3.869032	-0.743894
8.545467	-3.877192	-0.732439
8.645374	-3.901436	-0.717861
8.746089	-3.937678	-0.700820
8.845995	-3.979842	-0.682297
8.942999	-4.021639	-0.663419
9.034568	-4.057965	-0.645318
9.117928	-4.085567	-0.629027
9.190535	-4.102989	-0.615376
9.250867	-4.110086	-0.604862
9.299416	-4.107470	-0.597477
9.339495	-4.096109	-0.592579
9.377356	-4.077135	-0.588889
9.421251	-4.051838	-0.584703
9.479468	-4.021801	-0.578306
9.557909	-3.989163	-0.568475
9.658087	-3.956885	-0.554894
9.776424	-3.928834	-0.538301
9.905227	-3.909459	-0.520323
10.035015	-3.902993	-0.503015
10.157310	-3.912338	-0.488316
10.266856	-3.938038	-0.477590
10.362535	-3.977825	-0.471408
10.446795	-4.026960	-0.469592
10.524007	-4.079244	-0.471424
10.598474	-4.128265	-0.475900
10.672820	-4.168435	-0.481920
10.747232	-4.195573	-0.488420
10.819670	-4.207118	-0.494463
10.886858	-4.202212	-0.499344
10.945627	-4.181855	-0.502691
10.994109	-4.149032	-0.504547
11.032359	-4.108545	-0.505371
11.062274	-4.066267	-0.505933
11.086963	-4.027842	-0.507132
11.109926	-3.997177	-0.509769
11.134378	-3.975291	-0.514378
11.162869	-3.960009	-0.521147
11.197177	-3.946710	-0.529947
11.238315	-3.929928	-0.540427
11.286564	-3.905270	-0.552118
11.341484	-3.870956	-0.564504
11.402004	-3.828424	-0.577066
11.466627	-3.781801	-0.589309
11.533740	-3.736452	-0.600791
11.601922	-3.697177	-0.611155
11.670161	-3.666721	-0.620147
11.737923	-3.645071	-0.627609
11.805111	-3.629705	-0.633432
11.871950	-3.616562	-0.637510
11.938877	-3.601272	-0.639701
12.006453	-3.580181	-0.639810
12.075305	-3.550928	-0.637596
12.146077	-3.512552	-0.632814
12.219360	-3.465363	-0.625279
12.295579	-3.410796	-0.614982
12.374889	-3.351359	-0.602192
12.457112	-3.290585	-0.587514
12.541744	-3.232838	-0.571830
12.627999	-3.182896	-0.556157
12.714861	-3.145360	-0.541467
12.801118	-3.124094	-0.528532
12.885397	-3.121811	-0.517849
12.966268	-3.139781	-0.509633
13.042445	-3.177476	-0.503844
13.113066	-3.232044	-0.500201
13.177958	-3.297828	-0.498187
13.237734	-3.366419	-0.497075
13.293689	-3.427689	-0.496020
13.347526	-3.471849	-0.494214
13.401056	-3.492002	-0.491088
13.455969	-3.486225	-0.486476
13.513752	-3.458242	-0.480689
13.575658	-3.416281	-0.474462
13.642671	-3.370486	-0.468801
13.715402	-3.329866	-0.464779
13.793922	-3.299914	-0.463350
13.877630	-3.281660	-0.465233
13.965202	-3.272339	-0.470827
14.054605	-3.267233	-0.480144
14.143144	-3.261896	-0.492716
14.227531	-3.253938	-0.507511
14.304063	-3.243803	-0.522964
14.369059	-3.234362	-0.537186
14.419645	-3.229561	-0.548368
14.454770	-3.232666	-0.555272
14.476067	-3.244780	-0.557627
14.488069	-3.264200	-0.556257
14.497443	-3.286852	-0.552849
14.511373	-3.307631	-0.549434
14.535578	-3.322096	-0.547772
14.572722	-3.327892	-0.548858
14.621800	-3.325366	-0.552720
14.678723	-3.317209	-0.558546
14.737829	-3.307346	-0.565064
14.793713	-3.299543	-0.571008
14.842727	-3.296257	-0.575487
14.883695	-3.298094	-0.578172
14.917779	-3.303967	-0.579246
14.947729	-3.311773	-0.579207
14.976920	-3.319259	-0.578617
15.008540	-3.324757	-0.577886
15.045105	-3.327557	-0.577163
15.088252	-3.327889	-0.576347
15.138683	-3.326602	-0.575178
15.196117	-3.324737	-0.573380
15.259256	-3.323152	-0.570784
15.325869	-3.322310	-0.567399
15.393088	-3.322258	-0.563405
15.457928	-3.322734	-0.559089
15.517892	-3.323349	-0.554750
15.571450	-3.323745	-0.550629
15.618243	-3.323703	-0.546856
15.658978	-3.323171	-0.543450
15.695142	-3.322236	-0.540341
15.728717	-3.321068	-0.537399
