401
-4.477023	1.304183	-0.888415
-4.417904	1.289000	-0.888757
-4.355623	1.271949	-0.889006
-4.288783	1.250359	-0.888550
-4.216342	1.222202	-0.886850
-4.138149	1.186863	-0.883564
-4.055152	1.145452	-0.878597
-3.969191	1.100491	-0.872088
-3.882439	1.055125	-0.864345
-3.796729	1.012136	-0.855776
-3.713036	0.973152	-0.846843
-3.631315	0.938296	-0.838041
-3.550764	0.906373	-0.829876
-3.470400	0.875447	-0.822834
-3.389757	0.843581	-0.817340
-3.309439	0.809451	-0.813713
-3.231311	0.772676	-0.812154
-3.158195	0.733814	-0.812751
-3.093114	0.694119	-0.815491
-3.038307	0.655193	-0.820254
-2.994384	0.618683	-0.826796
-2.959994	0.586083	-0.834748
-2.932170	0.558592	-0.843649
-2.907201	0.536980	-0.853031
-2.881696	0.521402	-0.862497
-2.853402	0.511223	-0.871797
-2.821550	0.504966	-0.880839
-2.786645	0.500473	-0.889664
-2.749882	0.495253	-0.898385
-2.712432	0.486915	-0.907111
-2.674868	0.473513	-0.915886
-2.636888	0.453729	-0.924662
-2.597411	0.426895	-0.933290
-2.554969	0.392972	-0.941557
-2.508223	0.352562	-0.949222
-2.456396	0.306954	-0.956056
-2.399443	0.258081	-0.961864
-2.337901	0.208284	-0.966494
-2.272509	0.159875	-0.969846
-2.203784	0.114609	-0.971888
-2.131727	0.073269	-0.972674
-2.055791	0.035513	-0.972349
-1.975136	0.000058	-0.971130
-1.889162	-0.034881	-0.969266
-1.798163	-0.071055	-0.966989
-1.703877	-0.109745	-0.964488
-1.609617	-0.151523	-0.961891
-1.519802	-0.196248	-0.959268
-1.438884	-0.243204	-0.956628
-1.369991	-0.291302	-0.953923
-1.313772	-0.339269	-0.951037
-1.267963	-0.385833	-0.947789
-1.227899	-0.429936	-0.943936
-1.187819	-0.471004	-0.939192
-1.142471	-0.509237	-0.933270
-1.088440	-0.545808	-0.925915
-1.024784	-0.582818	-0.916945
-0.952879	-0.622899	-0.906272
-0.875724	-0.668474	-0.893945
-0.797049	-0.720884	-0.880203
-0.720586	-0.779694	-0.865523
-0.649590	-0.842510	-0.850632
-0.586546	-0.905503	-0.836428
-0.532914	-0.964522	-0.823824
-0.488821	-1.016435	-0.813536
-0.452821	-1.060208	-0.805911
-0.421909	-1.097272	-0.800859
-0.391980	-1.131009	-0.797918
-0.358699	-1.165531	-0.796412
-0.318512	-1.204195	-0.795641
-0.269463	-1.248413	-0.795018
-0.211505	-1.297162	-0.794145
-0.146227	-1.347378	-0.792815
-0.076175	-1.395052	-0.790984
-0.004076	-1.436592	-0.788732
0.067760	-1.469963	-0.786228
0.137730	-1.495181	-0.783702
0.204939	-1.514054	-0.781412
0.269059	-1.529341	-0.779602
0.330154	-1.543708	-0.778462
0.388538	-1.558880	-0.778089
0.444703	-1.575226	-0.778481
0.499266	-1.591857	-0.779547
0.552940	-1.607113	-0.781143
0.606525	-1.619229	-0.783100
0.660893	-1.626916	-0.785249
0.716947	-1.629706	-0.787424
0.775486	-1.627973	-0.789478
0.836980	-1.622750	-0.791286
0.901279	-1.615458	-0.792766
0.967377	-1.607669	-0.793887
1.033386	-1.600911	-0.794681
1.096836	-1.596510	-0.795231
1.155286	-1.595379	-0.795661
1.207099	-1.597817	-0.796109
1.252087	-1.603362	-0.796717
1.291760	-1.610826	-0.797610
1.329031	-1.618589	-0.798884
1.367477	-1.625101	-0.800581
1.410423	-1.629453	-0.802658
1.460197	-1.631814	-0.804968
1.517793	-1.633533	-0.807254
1.582969	-1.636820	-0.809186
1.654636	-1.644050	-0.810436
1.731282	-1.656926	-0.810765
1.811286	-1.675791	-0.810105
1.893079	-1.699389	-0.808589
1.975200	-1.725191	-0.806525
2.056331	-1.750198	-0.804316
2.135319	-1.771907	-0.802368
2.211210	-1.789105	-0.801015
2.283272	-1.802179	-0.800485
2.351045	-1.812868	-0.800891
2.414436	-1.823563	-0.802252
2.473867	-1.836449	-0.804506
2.530386	-1.852791	-0.807519
2.585622	-1.872615	-0.811088
2.641486	-1.894832	-0.814971
2.699633	-1.917720	-0.818916
2.760850	-1.939543	-0.822703
2.824602	-1.959059	-0.826178
2.888992	-1.975791	-0.829267
2.951271	-1.990001	-0.831974
3.008807	-2.002459	-0.834370
3.060249	-2.014130	-0.836588
3.106431	-2.025899	-0.838812
3.150612	-2.038398	-0.841266
3.197797	-2.051926	-0.844187
3.253261	-2.066449	-0.847779
3.320728	-2.081621	-0.852156
3.400881	-2.096852	-0.857285
3.490833	-2.111396	-0.862975
3.584842	-2.124531	-0.868903
3.676053	-2.135786	-0.874691
3.758626	-2.145203	-0.879990
3.829453	-2.153524	-0.884556
3.888839	-2.162190	-0.888275
3.939969	-2.173081	-0.891161
3.987442	-2.188000	-0.893314
4.035500	-2.208062	-0.894879
4.086620	-2.233187	-0.896018
4.140915	-2.261960	-0.896889
4.196465	-2.291953	-0.897635
4.250391	-2.320441	-0.898371
4.300209	-2.345283	-0.899167
4.344960	-2.365615	-0.900046
4.385718	-2.382121	-0.900974
4.425305	-2.396759	-0.901873
4.467343	-2.412065	-0.902636
4.515046	-2.430291	-0.903146
4.570201	-2.452702	-0.903289
4.632726	-2.479256	-0.902967
4.700911	-2.508760	-0.902103
4.772180	-2.539365	-0.900659
4.844016	-2.569190	-0.898645
4.914685	-2.596833	-0.896144
4.983525	-2.621622	-0.893317
5.050755	-2.643572	-0.890385
5.116948	-2.663158	-0.887597
5.182380	-2.681016	-0.885180
5.246542	-2.697714	-0.883306
5.307989	-2.713616	-0.882071
5.364671	-2.728884	-0.881501
5.414684	-2.743544	-0.881561
5.457235	-2.757610	-0.882169
5.493449	-2.771190	-0.883198
5.526627	-2.784528	-0.884478
5.561704	-2.797974	-0.885814
5.603994	-2.811871	-0.887002
5.657600	-2.826411	-0.887861
5.724096	-2.841534	-0.888255
5.802003	-2.856910	-0.888104
5.887291	-2.872051	-0.887380
5.974677	-2.886522	-0.886103
6.059221	-2.900208	-0.884327
6.137609	-2.913504	-0.882148
6.208756	-2.927363	-0.879689
6.273624	-2.943122	-0.877085
6.334500	-2.962123	-0.874454
6.394074	-2.985230	-0.871865
6.454672	-3.012433	-0.869310
6.517812	-3.042695	-0.866703
6.584078	-3.074148	-0.863898
6.653201	-3.104591	-0.860734
6.724214	-3.132098	-0.857088
6.795601	-3.155523	-0.852919
6.865466	-3.174732	-0.848282
6.931763	-3.190500	-0.843317
6.992654	-3.204184	-0.838196
7.046932	-3.217314	-0.833078
7.094392	-3.231273	-0.828065
7.135970	-3.247124	-0.823187
7.173569	-3.265565	-0.818417
7.209643	-3.286949	-0.813702
7.246694	-3.311297	-0.809006
7.286848	-3.338299	-0.804343
7.331615	-3.367323	-0.799792
7.381784	-3.397478	-0.795489
7.437384	-3.427717	-0.791589
7.497637	-3.456973	-0.788228
7.560948	-3.484263	-0.785477
7.625056	-3.508783	-0.783324
7.687453	-3.529987	-0.781680
7.746093	-3.547707	-0.780406
7.800192	-3.562304	-0.779339
7.850861	-3.574778	-0.778318
7.901216	-3.586746	-0.777187
7.955791	-3.600171	-0.775803
8.019304	-3.616865	-0.774027
8.095132	-3.637899	-0.771728
8.184041	-3.663123	-0.768779
8.283711	-3.691058	-0.765048
8.389277	-3.719233	-0.760393
8.494708	-3.744940	-0.754660
8.594478	-3.766131	-0.747698
8.684919	-3.782148	-0.739380
8.764797	-3.793976	-0.729622
8.835046	-3.803924	-0.718400
8.897916	-3.814830	-0.705770
8.955967	-3.829087	-0.691905
9.011293	-3.847843	-0.677131
9.065163	-3.870661	-0.661942
9.118085	-3.895745	-0.646959
9.170172	-3.920586	-0.632829
9.221656	-3.942798	-0.620095
9.273341	-3.960800	-0.609078
9.326832	-3.974156	-0.599814
9.384426	-3.983498	-0.592070
9.448660	-3.990170	-0.585402
9.521671	-3.995764	-0.579232
9.604613	-4.001749	-0.572921
9.697389	-4.009261	-0.565830
9.798776	-4.019050	-0.557412
9.906825	-4.031499	-0.547335
10.019311	-4.046668	-0.535632
10.134023	-4.064312	-0.522822
10.248878	-4.083906	-0.509919
10.361887	-4.104698	-0.498282
10.471110	-4.125770	-0.489299
10.574623	-4.146101	-0.484007
10.670526	-4.164611	-0.482777
10.756991	-4.180188	-0.485203
10.832406	-4.191751	-0.490256
10.895700	-4.198390	-0.496636
10.946812	-4.199574	-0.503182
10.987139	-4.195335	-0.509200
11.019644	-4.186335	-0.514587
11.048428	-4.173719	-0.519756
11.077812	-4.158833	-0.525384
11.111228	-4.142892	-0.532108
11.150362	-4.126747	-0.540264
11.194854	-4.110808	-0.549768
11.242693	-4.095128	-0.560156
11.291140	-4.079584	-0.570748
11.337829	-4.064088	-0.580874
11.381680	-4.048738	-0.590047
11.423304	-4.033858	-0.598055
11.464813	-4.019894	-0.604931
11.509137	-4.007193	-0.610863
11.559112	-3.995725	-0.616065
11.616677	-3.984868	-0.620684
11.682426	-3.973361	-0.624748
11.755588	-3.959518	-0.628174
11.834304	-3.941683	-0.630822
11.916005	-3.918801	-0.632571
11.997755	-3.890899	-0.633387
12.076551	-3.859257	-0.633353
12.149698	-3.826148	-0.632644
12.215335	-3.794215	-0.631448
12.273059	-3.765696	-0.629881
12.324423	-3.741784	-0.627907
12.373010	-3.722339	-0.625308
12.423847	-3.706029	-0.621714
12.482222	-3.690793	-0.616683
12.552218	-3.674426	-0.609822
12.635492	-3.655076	-0.600897
12.730776	-3.631520	-0.589898
12.834272	-3.603245	-0.577034
12.940765	-3.570412	-0.562691
13.044963	-3.533813	-0.547382
13.142599	-3.494836	-0.531716
13.231006	-3.455381	-0.516373
13.309186	-3.417648	-0.502058
13.377584	-3.383764	-0.489431
13.437839	-3.355346	-0.478999
13.492572	-3.333135	-0.471041
13.545152	-3.316898	-0.465580
13.599279	-3.305615	-0.462449
13.658338	-3.297891	-0.461388
13.724649	-3.292424	-0.462147
13.798887	-3.288355	-0.464551
13.879915	-3.285426	-0.468510
13.965168	-3.283933	-0.473991
14.051431	-3.284526	-0.480951
14.135758	-3.287920	-0.489253
14.216166	-3.294630	-0.498586
14.291916	-3.304789	-0.508438
14.363342	-3.318086	-0.518152
14.431367	-3.333783	-0.527058
14.496929	-3.350756	-0.534645
14.560530	-3.367527	-0.540701
14.622013	-3.382354	-0.545365
14.680625	-3.393404	-0.549058
14.735308	-3.399093	-0.552332
14.785130	-3.398503	-0.555681
14.829687	-3.391737	-0.559390
14.869339	-3.380030	-0.563471
14.905198	-3.365508	-0.567686
14.938923	-3.350658	-0.571643
14.972444	-3.337693	-0.574924
15.007727	-3.328053	-0.577194
15.046604	-3.322199	-0.578257
15.090616	-3.319722	-0.578062
15.140795	-3.319670	-0.576672
15.197386	-3.320942	-0.574236
15.259588	-3.322590	-0.570959
15.325503	-3.323981	-0.567086
15.392396	-3.324812	-0.562883
15.457247	-3.325040	-0.558598
15.517431	-3.324768	-0.554435
15.571274	-3.324154	-0.550524
15.618302	-3.323342	-0.546917
15.659167	-3.322432	-0.543598
15.695356	-3.321487	-0.540498
15.728879	-3.320546	-0.537513
