421
-0.126005	-1.631261	-0.804854
-0.074955	-1.664674	-0.801799
-0.020932	-1.694616	-0.799456
0.035892	-1.723250	-0.797791
0.094866	-1.752002	-0.796716
0.154953	-1.780598	-0.796077
0.214841	-1.806698	-0.795662
0.273134	-1.826347	-0.795222
0.328628	-1.835152	-0.794520
0.380639	-1.829843	-0.793390
0.429258	-1.809627	-0.791791
0.475412	-1.776785	-0.789831
0.520656	-1.736238	-0.787751
0.566740	-1.694271	-0.785889
0.615102	-1.656934	-0.784613
0.666452	-1.628735	-0.784271
0.720609	-1.612009	-0.785150
0.776634	-1.607008	-0.787447
0.833189	-1.612444	-0.791229
0.888985	-1.626140	-0.796388
0.943150	-1.645530	-0.802590
0.995426	-1.668002	-0.809275
1.046168	-1.691144	-0.815730
1.096195	-1.712988	-0.821228
1.146590	-1.732225	-0.825208
1.198527	-1.748323	-0.827414
1.253135	-1.761456	-0.827945
1.311388	-1.772247	-0.827190
1.373971	-1.781366	-0.825680
1.441108	-1.789129	-0.823914
1.512419	-1.795208	-0.822226
1.586909	-1.798574	-0.820733
1.663142	-1.797712	-0.819361
1.739581	-1.791102	-0.817936
1.814978	-1.777847	-0.816294
1.888668	-1.758230	-0.814380
1.960649	-1.733967	-0.812288
2.031436	-1.708024	-0.810246
2.101734	-1.684044	-0.808547
2.172053	-1.665603	-0.807459
2.242406	-1.655581	-0.807141
2.312181	-1.655816	-0.807610
2.380246	-1.667059	-0.808757
2.445263	-1.689065	-0.810399
2.506094	-1.720668	-0.812347
2.562175	-1.759816	-0.814460
2.613681	-1.803706	-0.816671
2.661473	-1.849146	-0.818986
2.706848	-1.893165	-0.821454
2.751248	-1.933699	-0.824138
2.796033	-1.970083	-0.827082
2.842358	-2.003114	-0.830286
2.891132	-2.034602	-0.833710
2.943000	-2.066494	-0.837278
2.998307	-2.099864	-0.840890
3.057072	-2.134110	-0.844439
3.118997	-2.166671	-0.847813
3.183551	-2.193439	-0.850906
3.250106	-2.209819	-0.853623
3.318070	-2.212121	-0.855900
3.386979	-2.198783	-0.857714
3.456532	-2.170966	-0.859091
3.526596	-2.132310	-0.860103
3.597189	-2.088039	-0.860858
3.668463	-2.043851	-0.861487
3.740695	-2.004997	-0.862137
3.814278	-1.975724	-0.862966
3.889697	-1.958997	-0.864128
3.967474	-1.956263	-0.865753
4.048079	-1.967144	-0.867912
4.131832	-1.989173	-0.870591
4.218825	-2.017878	-0.873681
4.308879	-2.047476	-0.876989
4.401507	-2.072155	-0.880281
4.495853	-2.087613	-0.883324
4.590622	-2.092299	-0.885927
4.684065	-2.087901	-0.887955
4.774087	-2.078868	-0.889334
4.858512	-2.071166	-0.890044
4.935428	-2.070755	-0.890117
5.003475	-2.082312	-0.889641
5.061917	-2.108567	-0.888754
5.110490	-2.150244	-0.887636
5.149120	-2.206361	-0.886475
5.177674	-2.274563	-0.885438
5.195836	-2.351378	-0.884640
5.203096	-2.432518	-0.884133
5.198867	-2.513400	-0.883901
5.182761	-2.589963	-0.883874
5.155027	-2.659576	-0.883932
5.117016	-2.721698	-0.883922
5.071440	-2.777961	-0.883666
5.022247	-2.831513	-0.882995
4.974139	-2.885780	-0.881794
4.931948	-2.943029	-0.880051
4.900151	-3.003238	-0.877908
4.882620	-3.063715	-0.875667
4.882555	-3.119667	-0.873743
4.902334	-3.165620	-0.872566
4.943162	-3.197243	-0.872455
5.004625	-3.212935	-0.873503
5.084460	-3.214580	-0.875528
5.178727	-3.207222	-0.878097
5.282321	-3.197840	-0.880619
5.389569	-3.193790	-0.882463
5.494686	-3.201456	-0.883059
5.592139	-3.225438	-0.881962
5.677100	-3.268218	-0.878889
5.746186	-3.329996	-0.873747
5.798430	-3.408483	-0.866682
5.836080	-3.498713	-0.858112
5.864690	-3.593262	-0.848727
5.892138	-3.683236	-0.839393
5.926664	-3.760082	-0.830973
5.974520	-3.817764	-0.824122
6.038099	-3.854528	-0.819112
6.115265	-3.873465	-0.815777
6.200193	-3.881551	-0.813596
6.285384	-3.887449	-0.811889
6.364085	-3.898874	-0.810034
6.432236	-3.920454	-0.807652
6.489304	-3.952721	-0.804688
6.537849	-3.992415	-0.801373
6.582168	-4.033769	-0.798111
6.626618	-4.070173	-0.795327
6.674281	-4.095627	-0.793337
6.726342	-4.105672	-0.792273
6.782276	-4.097842	-0.792076
6.840603	-4.071903	-0.792532
6.899854	-4.030102	-0.793321
6.959362	-3.977331	-0.794074
7.019603	-3.920838	-0.794407
7.082024	-3.869157	-0.793977
7.148414	-3.830203	-0.792541
7.220105	-3.809026	-0.790027
7.297312	-3.806034	-0.786597
7.378930	-3.816513	-0.782641
7.462914	-3.831836	-0.778707
7.547118	-3.842091	-0.775354
7.630286	-3.839246	-0.772985
7.712780	-3.819724	-0.771705
7.796690	-3.785471	-0.771282
7.885164	-3.743206	-0.771214
7.981058	-3.702228	-0.770888
8.085288	-3.671690	-0.769777
8.195509	-3.658344	-0.767594
8.305746	-3.665425	-0.764359
8.407394	-3.692760	-0.760344
8.491475	-3.737654	-0.755943
8.551501	-3.795937	-0.751499
8.585894	-3.862736	-0.747174
8.598936	-3.932922	-0.742872
8.599791	-4.001417	-0.738259
8.599940	-4.063532	-0.732854
8.610027	-4.115367	-0.726160
8.637283	-4.154179	-0.717783
8.684323	-4.178591	-0.707510
8.749484	-4.188651	-0.695337
8.828224	-4.185892	-0.681472
8.914823	-4.173492	-0.666329
9.003781	-4.156441	-0.650524
9.090667	-4.141362	-0.634848
9.172512	-4.135685	-0.620169
9.247973	-4.146040	-0.607267
9.317447	-4.176270	-0.596631
9.383099	-4.225780	-0.588296
9.448684	-4.289049	-0.581811
9.518966	-4.356751	-0.576356
9.598740	-4.418264	-0.571010
9.691628	-4.464740	-0.565052
9.799059	-4.491631	-0.558208
9.919793	-4.499775	-0.550734
10.050156	-4.494759	-0.543334
10.184813	-4.484947	-0.536919
10.317712	-4.479043	-0.532309
10.442855	-4.484066	-0.529988
10.554824	-4.504244	-0.529991
10.649202	-4.540853	-0.531954
10.723140	-4.592629	-0.535277
10.776131	-4.656328	-0.539331
10.810690	-4.727238	-0.543609
10.832430	-4.799730	-0.547803
10.849187	-4.868075	-0.551793
10.869264	-4.927600	-0.555584
10.899336	-4.975952	-0.559213
10.942803	-5.014028	-0.562674
10.999170	-5.046027	-0.565876
11.064663	-5.078376	-0.568644
11.133767	-5.117675	-0.570764
11.201043	-5.168291	-0.572048
11.262597	-5.230456	-0.572403
11.316775	-5.299654	-0.571850
11.364052	-5.367663	-0.570521
11.406361	-5.424991	-0.568607
11.446265	-5.463862	-0.566307
11.486289	-5.480651	-0.563786
11.528564	-5.476818	-0.561163
11.574753	-5.458022	-0.558518
11.626136	-5.431847	-0.555915
11.683733	-5.405079	-0.553435
11.748394	-5.381562	-0.551194
11.820846	-5.361339	-0.549351
11.901656	-5.341257	-0.548094
11.991069	-5.316732	-0.547588
12.088705	-5.283982	-0.547919
12.193243	-5.241914	-0.549038
12.302296	-5.192970	-0.550738
12.412628	-5.142647	-0.552691
12.520707	-5.097888	-0.554517
12.623406	-5.064978	-0.555885
12.718561	-5.047752	-0.556584
12.805190	-5.046732	-0.556559
12.883320	-5.059385	-0.555890
12.953584	-5.081215	-0.554746
13.016792	-5.107086	-0.553319
13.073638	-5.132296	-0.551788
13.124561	-5.153149	-0.550291
13.169776	-5.167101	-0.548931
13.209419	-5.172684	-0.547789
13.243807	-5.169421	-0.546935
13.273705	-5.157763	-0.546442
13.300484	-5.138996	-0.546388
13.326065	-5.115061	-0.546842
13.352674	-5.088301	-0.547845
13.382486	-5.061227	-0.549367
13.417334	-5.036365	-0.551281
13.458559	-5.016167	-0.553354
13.506991	-5.002871	-0.555271
13.562977	-4.998218	-0.556704
13.626346	-5.003027	-0.557395
13.696352	-5.016811	-0.557216
13.771656	-5.037659	-0.556202
13.850461	-5.062534	-0.554514
13.930774	-5.087940	-0.552373
14.010712	-5.110693	-0.549986
14.088732	-5.128518	-0.547482
14.163738	-5.140266	-0.544896
14.235095	-5.145732	-0.542188
14.302609	-5.145236	-0.539291
14.366547	-5.139170	-0.536178
14.427658	-5.127667	-0.532909
14.487131	-5.110465	-0.529654
14.546427	-5.086983	-0.526666
14.606943	-5.056589	-0.524219
14.669618	-5.018986	-0.522521
14.734573	-4.974564	-0.521642
14.800950	-4.924536	-0.521487
14.866993	-4.870738	-0.521823
14.930361	-4.815155	-0.522356
14.988562	-4.759353	-0.522817
15.039358	-4.704051	-0.523036
15.081072	-4.648996	-0.522971
15.112791	-4.593200	-0.522695
15.134600	-4.535469	-0.522345
15.147866	-4.475052	-0.522059
15.155494	-4.412181	-0.521925
15.161875	-4.348273	-0.521956
15.172315	-4.285709	-0.522092
15.191912	-4.227207	-0.522231
15.224161	-4.175012	-0.522263
15.269812	-4.130192	-0.522105
15.326465	-4.092308	-0.521725
15.389166	-4.059548	-0.521143
15.451802	-4.029219	-0.520429
15.508780	-3.998347	-0.519689
15.556388	-3.964158	-0.519062
15.593394	-3.924322	-0.518708
15.620808	-3.877032	-0.518798
15.641056	-3.821034	-0.519491
15.656987	-3.755717	-0.520900
15.671062	-3.681236	-0.523068
15.684904	-3.598561	-0.525953
15.699212	-3.509359	-0.529433
15.713939	-3.415758	-0.533336
15.728628	-3.320094	-0.537457
