331
3.936385	1.479946	-0.750915
4.073085	1.482974	-0.721809
4.205402	1.483634	-0.695139
4.328781	1.482646	-0.672575
4.439642	1.480780	-0.655640
4.536197	1.478677	-0.645506
4.619100	1.476730	-0.642803
4.691529	1.475044	-0.647534
4.758459	1.473497	-0.659139
4.825269	1.471863	-0.676651
4.896127	1.469970	-0.698826
4.972743	1.467830	-0.724217
5.053971	1.465713	-0.751224
5.136394	1.464149	-0.778189
5.215701	1.463848	-0.803592
5.288376	1.465593	-0.826276
5.353065	1.470125	-0.845637
5.411162	1.478065	-0.861648
5.466395	1.489859	-0.874728
5.523606	1.505709	-0.885480
5.587204	1.525481	-0.894414
5.659856	1.548618	-0.901744
5.741850	1.574134	-0.907318
5.831268	1.600750	-0.910675
5.924748	1.627166	-0.911227
6.018464	1.652360	-0.908504
6.108951	1.675817	-0.902355
6.193588	1.697571	-0.893042
6.270784	1.718053	-0.881159
6.340009	1.737784	-0.867430
6.401814	1.757044	-0.852470
6.457827	1.775622	-0.836604
6.510623	1.792759	-0.819799
6.563322	1.807330	-0.801725
6.618933	1.818239	-0.781938
6.679601	1.824916	-0.760103
6.746019	1.827726	-0.736211
6.817253	1.828098	-0.710680
6.891079	1.828256	-0.684332
6.964730	1.830619	-0.658242
7.035783	1.837044	-0.633546
7.102887	1.848219	-0.611289
7.166101	1.863437	-0.592342
7.226780	1.880859	-0.577396
7.287116	1.898154	-0.566956
7.349548	1.913296	-0.561312
7.416256	1.925208	-0.560475
7.488856	1.934046	-0.564151
7.568280	1.941055	-0.571763
7.654746	1.948083	-0.582514
7.747713	1.956973	-0.595432
7.845842	1.969051	-0.609389
7.947083	1.984860	-0.623115
8.048969	2.004176	-0.635276
8.149126	2.026212	-0.644643
8.245854	2.049873	-0.650318
8.338550	2.073943	-0.651931
8.427794	2.097207	-0.649704
8.515007	2.118506	-0.644346
8.601807	2.136802	-0.636822
8.689247	2.151273	-0.628099
8.777240	2.161413	-0.618953
8.864372	2.167103	-0.609890
8.948213	2.168639	-0.601164
9.026075	2.166749	-0.592857
9.095963	2.162633	-0.584983
9.157380	2.157986	-0.577572
9.211655	2.154947	-0.570729
9.261617	2.155826	-0.564656
9.310767	2.162617	-0.559623
9.362238	2.176370	-0.555914
9.417950	2.196671	-0.553770
9.478222	2.221487	-0.553344
9.541913	2.247536	-0.554674
9.606960	2.271120	-0.557684
9.671053	2.289128	-0.562163
9.732207	2.299861	-0.567771
9.789087	2.303364	-0.574061
9.841093	2.301189	-0.580568
9.888303	2.295734	-0.586948
9.931396	2.289449	-0.593141
9.971585	2.284211	-0.599487
10.010525	2.281010	-0.606745
10.050124	2.279980	-0.615967
10.092238	2.280637	-0.628223
10.138308	2.282201	-0.644250
10.189080	2.283861	-0.664155
10.244502	2.284934	-0.687284
10.303845	2.284916	-0.712331
10.365971	2.283476	-0.737648
10.429622	2.280434	-0.761630
10.493627	2.275734	-0.783028
10.556996	2.269441	-0.801112
10.618941	2.261739	-0.815682
10.678866	2.252945	-0.826985
10.736381	2.243545	-0.835619
10.791320	2.234214	-0.842465
10.843759	2.225801	-0.848604
10.894015	2.219206	-0.855178
10.942637	2.215168	-0.863180
10.990430	2.213992	-0.873211
11.038479	2.215324	-0.885286
11.088151	2.218116	-0.898794
11.140980	2.220832	-0.912638
11.198409	2.221903	-0.925540
11.261424	2.220270	-0.936401
11.330207	2.215846	-0.944592
11.403961	2.209693	-0.950070
11.481023	2.203832	-0.953304
11.559240	2.200719	-0.955050
11.636489	2.202575	-0.956098
11.711188	2.210789	-0.957066
11.782673	2.225605	-0.958314
11.851365	2.246150	-0.959953
11.918690	2.270714	-0.961929
11.986744	2.297126	-0.964120
