311
-4.462878	-0.403138	-0.453220
-4.349239	-0.372587	-0.485780
-4.242076	-0.357343	-0.523634
-4.141390	-0.352891	-0.564392
-4.046291	-0.354194	-0.605741
-3.954854	-0.357118	-0.645938
-3.864216	-0.359121	-0.684016
-3.771060	-0.359255	-0.719706
-3.672493	-0.357670	-0.753166
-3.567078	-0.354951	-0.784665
-3.455645	-0.351543	-0.814323
-3.341447	-0.347439	-0.841976
-3.229451	-0.342172	-0.867190
-3.124869	-0.335070	-0.889405
-3.031377	-0.325605	-0.908152
-2.949680	-0.313670	-0.923261
-2.877040	-0.299616	-0.934958
-2.808026	-0.283978	-0.943811
-2.736265	-0.266980	-0.950551
-2.656567	-0.247981	-0.955858
-2.566625	-0.225127	-0.960205
-2.467663	-0.195420	-0.963785
-2.363804	-0.155377	-0.966552
-2.260428	-0.102259	-0.968323
-2.162181	-0.035572	-0.968932
-2.071365	0.041722	-0.968356
-1.987290	0.122960	-0.966779
-1.906779	0.198911	-0.964566
-1.825569	0.260172	-0.962159
-1.740059	0.300118	-0.959940
-1.648741	0.317269	-0.958105
-1.552792	0.316051	-0.956605
-1.455654	0.305463	-0.955152
-1.361764	0.296055	-0.953287
-1.274957	0.296297	-0.950481
-1.197145	0.309675	-0.946227
-1.127755	0.333587	-0.940106
-1.064106	0.360425	-0.931824
-1.002526	0.380428	-0.921248
-0.939720	0.385233	-0.908433
-0.873876	0.370847	-0.893645
-0.805138	0.338966	-0.877311
-0.735310	0.296304	-0.859894
-0.666990	0.252320	-0.841700
-0.602457	0.216369	-0.822676
-0.542771	0.195340	-0.802293
-0.487407	0.192519	-0.779577
-0.434538	0.207782	-0.753348
-0.381852	0.238684	-0.722661
-0.327551	0.281777	-0.687339
-0.271170	0.333641	-0.648427
-0.213873	0.391448	-0.608322
-0.158111	0.453081	-0.570438
-0.106729	0.516974	-0.538432
-0.061839	0.581770	-0.515225
-0.023879	0.645967	-0.502190
0.008763	0.707689	-0.498816
0.039375	0.764713	-0.502998
0.071935	0.814798	-0.511776
0.109876	0.856212	-0.522214
0.155091	0.888236	-0.532093
0.207516	0.911394	-0.540232
0.265436	0.927292	-0.546443
0.326311	0.938163	-0.551237
0.387774	0.946320	-0.555436
0.448417	0.953732	-0.559851
0.508112	0.961812	-0.565066
0.567798	0.971373	-0.571366
0.628858	0.982687	-0.578739
0.692327	0.995549	-0.586925
0.758244	1.009336	-0.595473
0.825380	1.023069	-0.603814
0.891496	1.035532	-0.611361
0.954036	1.045454	-0.617638
1.011027	1.051734	-0.622431
1.061837	1.053638	-0.625906
1.107487	1.050905	-0.628643
1.150383	1.043757	-0.631548
1.193578	1.032856	-0.635671
1.239851	1.019276	-0.641966
1.290955	1.004494	-0.651103
1.347291	0.990337	-0.663380
1.408058	0.978803	-0.678748
1.471770	0.971704	-0.696896
1.536870	0.970227	-0.717347
1.602234	0.974545	-0.739502
1.667405	0.983700	-0.762674
1.732553	0.995818	-0.786117
1.798222	1.008631	-0.809081
1.864982	1.020102	-0.830884
1.933133	1.028946	-0.850960
2.002559	1.034905	-0.868876
2.072779	1.038720	-0.884329
2.143161	1.041895	-0.897137
2.213219	1.046371	-0.907258
2.282875	1.054216	-0.914815
2.352601	1.067358	-0.920093
2.423377	1.087314	-0.923481
2.496484	1.114834	-0.925369
2.573187	1.149473	-0.926046
2.654425	1.189226	-0.925637
2.740583	1.230499	-0.924090
2.831386	1.268589	-0.921234
2.925866	1.298674	-0.916875
3.022359	1.317038	-0.910919
3.118530	1.322078	-0.903460
3.211546	1.314671	-0.894794
3.298484	1.297742	-0.885333
3.377037	1.275248	-0.875424
3.446361	1.250987	-0.865163
3.507742	1.227692	-0.854243
3.564697	1.206646	-0.841941
3.622283	1.187845	-0.827271
3.685679	1.170525	-0.809294
3.758486	1.153806	-0.787512
3.841354	1.137207	-0.762205
3.931515	1.120881	-0.734549
4.023479	1.105521	-0.706439
4.110704	1.091991	-0.680043
4.187649	1.080861	-0.657253
4.251462	1.072019	-0.639245
4.302702	1.064567	-0.626296
4.344886	1.057078	-0.617930
4.383146	1.048172	-0.613263
4.422565	1.037216	-0.611407
4.466826	1.024892	-0.611772
4.517540	1.013351	-0.614198
4.574318	1.005827	-0.618896
4.635371	1.005726	-0.626256
4.698285	1.015467	-0.636566
4.760693	1.035497	-0.649777
4.820699	1.063883	-0.665386
4.877093	1.096693	-0.682518
4.929440	1.129023	-0.700162
4.978138	1.156284	-0.717466
5.024456	1.175260	-0.733973
5.070448	1.184627	-0.749714
5.118697	1.184872	-0.765112
5.171844	1.177809	-0.780761
5.232034	1.166025	-0.797135
5.300457	1.152444	-0.814344
5.377179	1.140052	-0.832017
5.461291	1.131684	-0.849346
5.551292	1.129754	-0.865267
5.645493	1.135909	-0.878698
5.742308	1.150729	-0.888743
5.840406	1.173596	-0.894790
5.938760	1.202818	-0.896490
6.036665	1.235933	-0.893690
6.133741	1.270033	-0.886374
6.229907	1.302015	-0.874646
6.325326	1.328766	-0.858732
6.420291	1.347410	-0.838983
6.515072	1.355726	-0.815898
6.609778	1.352708	-0.790182
6.704264	1.339072	-0.762840
6.798119	1.317387	-0.735227
6.890763	1.291670	-0.708997
6.981619	1.266501	-0.685917
7.070319	1.246000	-0.667596
7.156836	1.233036	-0.655222
7.241484	1.228951	-0.649422
7.324747	1.233831	-0.650227
7.406983	1.247100	-0.657098
7.488110	1.268164	-0.668936
7.567413	1.296852	-0.684052
7.643579	1.333545	-0.700237
7.715040	1.378974	-0.715001
7.780584	1.433687	-0.726042
7.840103	1.497334	-0.731825
7.895178	1.567992	-0.732056
7.949190	1.641902	-0.727838
8.006727	1.713836	-0.721406
8.072361	1.778097	-0.715501
8.149132	1.829837	-0.712602
8.237313	1.866195	-0.714284
8.334002	1.886837	-0.720888
8.433818	1.893762	-0.731548
8.530504	1.890605	-0.744475
8.618881	1.881817	-0.757326
8.696440	1.872051	-0.767524
8.763971	1.865768	-0.772515
8.825057	1.866937	-0.770037
8.884664	1.878643	-0.758501
8.947428	1.902580	-0.737467
9.016248	1.938606	-0.708061
9.091643	1.984646	-0.673063
9.171973	2.037084	-0.636500
9.254302	2.091555	-0.602778
9.335494	2.143857	-0.575635
9.413116	2.190648	-0.557296
9.485886	2.229747	-0.548127
9.553630	2.260092	-0.546873
9.616898	2.281522	-0.551297
9.676474	2.294582	-0.558921
9.732975	2.300409	-0.567619
9.786653	2.300630	-0.575921
9.837411	2.297183	-0.583095
9.885017	2.292041	-0.589065
9.929431	2.286905	-0.594287
9.971113	2.282989	-0.599617
10.011171	2.280922	-0.606176
10.051270	2.280782	-0.615159
10.093292	2.282195	-0.627593
10.138884	2.284447	-0.644049
10.189064	2.286592	-0.664411
10.244037	2.287581	-0.687817
10.303250	2.286459	-0.712819
10.365626	2.282644	-0.737740
10.429830	2.276243	-0.761075
10.494467	2.268278	-0.781824
10.558194	2.260672	-0.799608
10.619774	2.255877	-0.814596
10.678149	2.256166	-0.827282
10.732538	2.262757	-0.838235
10.782535	2.275098	-0.847908
10.828158	2.290623	-0.856548
10.869818	2.305181	-0.864201
10.908255	2.314062	-0.870787
10.944475	2.313292	-0.876223
10.979724	2.300735	-0.880529
11.015429	2.276603	-0.883895
11.053058	2.243244	-0.886674
11.093869	2.204408	-0.889308
11.138594	2.164356	-0.892234
11.187188	2.127155	-0.895798
11.238785	2.096275	-0.900211
11.291932	2.074424	-0.905546
11.345046	2.063404	-0.911749
11.396951	2.063924	-0.918662
11.447283	2.075390	-0.926030
11.496628	2.095908	-0.933506
11.546328	2.122595	-0.940686
11.598034	2.152194	-0.947160
11.653191	2.181765	-0.952590
11.712636	2.209248	-0.956786
11.776484	2.233726	-0.959752
11.844280	2.255396	-0.961692
11.915299	2.275286	-0.962974
11.988774	2.294861	-0.964068
